year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1989,48.0,0.102,271.37,33.24,31.57,32.41,0.0,0.0,0.26,1.71,8.69,24.46,32.89,21.41,8.32,2.02,0.1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1989,49.0,0.092,270.33,32.93,29.26,31.1,0.0,0.0,0.26,2.59,12.36,28.85,31.23,17.32,5.74,1.4,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1989,50.0,0.08900000000000001,269.95,36.23,23.11,29.67,0.0,0.05,0.78,4.34,16.65,32.57,27.82,11.74,4.08,1.4,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1989,51.0,0.08900000000000001,270.08,42.46,17.6,30.03,0.0,0.16,0.47,4.14,17.68,32.47,24.56,12.77,4.81,2.02,0.62,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1989,52.0,0.094,270.34,50.47,15.49,32.98,0.0,0.0,0.36,1.96,11.12,24.61,26.58,18.36,9.46,4.5,2.02,0.88,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,1.0,0.10099999999999999,271.08,58.95,10.8,34.88,0.0,0.05,0.41,1.86,8.69,18.46,23.68,20.89,13.6,6.62,4.91,0.62,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,2.0,0.106,272.22,66.34,5.34,35.84,0.0,0.16,0.26,2.22,7.91,16.8,20.17,20.01,15.77,8.12,8.17,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,3.0,0.11199999999999999,272.81,71.93,4.03,37.98,0.0,0.05,0.36,1.6,5.38,12.05,18.25,20.53,16.86,11.53,12.72,0.62,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,4.0,0.12300000000000001,274.08,77.55,2.19,39.87,0.0,0.05,0.47,1.09,3.62,8.32,14.79,19.29,18.72,15.56,17.84,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,5.0,0.139,276.24,79.78,0.52,40.15,0.0,0.05,0.47,1.65,4.71,6.51,11.63,18.72,21.66,16.55,17.99,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,6.0,0.153,277.93,79.59,0.25,39.92,0.0,0.0,0.41,1.86,3.67,6.88,12.05,20.63,22.13,17.79,14.53,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,7.0,0.16399999999999998,279.03,78.91,0.2,39.55,0.0,0.0,0.36,1.86,3.62,6.83,12.87,22.29,23.42,16.86,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,8.0,0.177,280.24,79.9,0.21,40.05,0.0,0.0,0.21,1.09,3.67,6.41,11.94,23.06,23.01,17.89,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,9.0,0.18899999999999997,281.7,81.23,0.28,40.76,0.0,0.0,0.05,0.57,2.38,5.95,10.13,23.68,25.03,20.22,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,10.0,0.203,283.37,83.42,0.44,41.93,0.0,0.0,0.0,0.16,0.62,3.46,10.19,21.2,29.37,22.13,12.77,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,11.0,0.223,285.15,86.57,0.72,43.64,0.0,0.0,0.0,0.05,0.05,0.98,6.46,17.89,29.83,26.16,18.36,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,12.0,0.24600000000000002,287.22,89.87,0.27,45.07,0.0,0.0,0.0,0.0,0.05,0.52,3.52,11.74,27.97,30.35,25.7,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,13.0,0.266,287.86,89.86,1.15,45.51,0.0,0.0,0.0,0.0,0.05,0.31,3.05,11.74,25.96,30.61,27.09,1.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,14.0,0.285,288.3,87.23,3.77,45.5,0.0,0.0,0.0,0.0,0.1,0.62,5.07,14.79,24.92,24.46,24.35,4.65,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,15.0,0.307,288.55,83.97,11.88,47.92,0.0,0.0,0.0,0.0,0.16,1.14,4.76,12.2,19.08,21.61,19.49,14.32,5.07,1.65,0.36,0.16,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,16.0,0.33299999999999996,288.41,81.32,30.26,55.79,0.0,0.0,0.0,0.0,0.05,0.41,1.6,3.88,8.01,14.17,16.8,19.96,17.06,11.38,4.4,1.81,0.41,0.05,0.0,0.0,0.0,12,Lviv
1990,17.0,0.366,288.72,80.55,44.78,62.67,0.0,0.0,0.0,0.0,0.0,0.1,0.67,1.4,2.43,7.08,12.41,14.37,18.56,17.89,13.81,7.29,2.53,1.29,0.16,0.0,0.0,12,Lviv
1990,18.0,0.401,289.38,81.72,51.78,66.75,0.0,0.0,0.0,0.0,0.0,0.16,0.26,0.78,1.91,3.77,8.79,10.55,14.63,17.01,18.77,12.98,6.62,2.79,0.88,0.1,0.0,12,Lviv
1990,19.0,0.426,289.93,79.86,55.94,67.9,0.0,0.0,0.0,0.0,0.05,0.1,0.52,0.52,1.55,3.62,7.76,9.41,13.5,17.01,18.82,13.55,8.12,3.62,1.6,0.26,0.0,12,Lviv
1990,20.0,0.442,290.27,75.28,60.23,67.76,0.0,0.0,0.0,0.0,0.0,0.1,0.57,0.57,1.81,3.67,7.39,10.13,14.89,16.29,17.32,13.5,7.76,3.83,1.81,0.31,0.05,12,Lviv
1990,21.0,0.447,290.37,67.68,66.96,67.32,0.0,0.0,0.0,0.0,0.0,0.26,0.05,0.98,2.53,4.08,6.83,10.44,16.7,16.44,15.41,12.0,7.7,4.08,1.76,0.67,0.05,12,Lviv
1990,22.0,0.446,290.6,58.72,67.33,63.03,0.0,0.0,0.0,0.05,0.0,0.26,0.52,1.81,4.4,7.08,10.65,14.37,16.6,17.48,11.22,7.5,4.76,1.91,1.14,0.26,0.0,12,Lviv
1990,23.0,0.446,291.15,54.19,61.2,57.69,0.0,0.05,0.0,0.0,0.21,0.47,1.71,4.24,7.81,11.32,15.41,17.63,15.41,10.39,7.55,4.45,2.02,0.67,0.41,0.26,0.0,12,Lviv
1990,24.0,0.45399999999999996,291.99,54.74,52.77,53.76,0.0,0.0,0.05,0.16,0.52,1.14,3.41,6.83,11.27,15.62,16.39,15.1,12.2,7.91,4.86,2.69,0.98,0.72,0.05,0.1,0.0,12,Lviv
1990,25.0,0.457,293.08,54.8,41.64,48.22,0.05,0.05,0.36,0.72,1.76,4.34,7.76,10.08,14.17,17.58,13.65,12.36,8.27,4.6,2.22,1.29,0.57,0.16,0.0,0.0,0.0,12,Lviv
1990,26.0,0.457,293.67,53.01,36.83,44.92,0.05,0.21,0.67,2.02,2.95,6.41,9.93,12.72,14.84,14.48,13.75,10.08,6.36,3.26,1.34,0.78,0.16,0.0,0.0,0.0,0.0,12,Lviv
1990,27.0,0.456,293.88,52.86,38.68,45.77,0.0,0.16,0.41,1.71,3.77,5.12,10.08,11.94,14.06,14.48,14.01,10.44,6.77,3.83,2.43,0.57,0.16,0.05,0.0,0.0,0.0,12,Lviv
1990,28.0,0.46,294.11,56.85,40.48,48.67,0.0,0.1,0.26,0.98,2.33,4.71,7.55,10.29,12.67,14.32,14.27,12.36,9.72,5.27,3.41,1.03,0.67,0.0,0.05,0.0,0.0,12,Lviv
1990,29.0,0.457,294.26,57.21,42.66,49.93,0.05,0.1,0.52,0.98,1.86,4.24,6.46,9.88,11.58,13.24,13.91,13.6,9.67,7.39,3.67,1.81,0.88,0.1,0.0,0.05,0.0,12,Lviv
1990,30.0,0.451,294.54,57.16,42.49,49.83,0.1,0.16,0.36,1.14,2.28,3.98,6.51,9.57,10.86,14.37,14.12,12.82,10.5,7.08,3.21,1.86,0.93,0.1,0.05,0.0,0.0,12,Lviv
1990,31.0,0.451,294.94,59.71,34.36,47.04,0.05,0.26,0.83,1.91,3.62,5.12,8.58,10.55,12.1,13.75,13.44,11.32,9.0,5.27,2.38,1.19,0.36,0.21,0.05,0.0,0.0,12,Lviv
1990,32.0,0.445,294.88,58.57,31.0,44.78,0.05,0.31,1.45,2.64,4.65,6.83,9.31,11.17,12.98,13.65,12.2,9.51,8.22,3.67,2.33,0.83,0.05,0.16,0.0,0.0,0.0,12,Lviv
1990,33.0,0.43200000000000005,294.11,53.37,35.93,44.65,0.05,0.36,2.28,2.33,4.65,7.08,9.41,9.88,14.06,12.46,12.93,9.36,7.39,4.4,2.02,0.98,0.26,0.1,0.0,0.0,0.0,12,Lviv
1990,34.0,0.41200000000000003,292.7,45.89,49.7,47.79,0.0,0.05,0.93,1.86,3.0,5.02,7.6,9.77,13.81,13.29,14.79,10.39,8.48,5.58,3.0,1.34,0.98,0.1,0.0,0.0,0.0,12,Lviv
1990,35.0,0.38299999999999995,290.89,37.78,62.99,50.38,0.0,0.05,0.16,0.47,1.4,2.74,6.05,10.39,11.12,16.8,15.77,13.08,9.62,6.46,3.26,1.4,0.88,0.36,0.0,0.0,0.0,12,Lviv
1990,36.0,0.34700000000000003,288.56,31.2,72.32,51.76,0.0,0.0,0.0,0.21,0.36,1.91,3.93,6.77,12.36,17.11,21.2,14.43,9.93,6.26,3.36,1.55,0.47,0.16,0.0,0.0,0.0,12,Lviv
1990,37.0,0.318,286.72,28.69,72.42,50.56,0.0,0.0,0.0,0.0,0.47,1.34,4.4,7.91,12.82,19.13,21.98,15.62,8.74,4.71,2.12,0.67,0.1,0.0,0.0,0.0,0.0,12,Lviv
1990,38.0,0.302,285.68,29.04,69.8,49.42,0.0,0.0,0.0,0.1,0.57,2.12,5.38,9.77,15.05,17.11,21.1,13.29,9.2,4.24,1.4,0.47,0.21,0.0,0.0,0.0,0.0,12,Lviv
1990,39.0,0.298,285.16,34.57,62.78,48.67,0.0,0.0,0.0,0.0,1.03,2.59,6.83,10.19,16.91,17.11,17.63,13.34,8.01,3.88,1.45,0.88,0.16,0.0,0.0,0.0,0.0,12,Lviv
1990,40.0,0.294,284.45,39.24,55.66,47.45,0.0,0.0,0.05,0.21,0.83,2.64,7.55,14.43,17.22,17.84,15.2,11.17,7.39,3.52,1.4,0.41,0.16,0.0,0.0,0.0,0.0,12,Lviv
1990,41.0,0.28300000000000003,283.43,43.75,46.14,44.95,0.0,0.0,0.0,0.26,1.09,3.46,9.57,17.43,20.06,19.7,13.6,8.22,4.08,1.86,0.47,0.16,0.05,0.0,0.0,0.0,0.0,12,Lviv
1990,42.0,0.26,282.26,46.17,39.77,42.97,0.0,0.0,0.0,0.21,0.47,3.98,10.03,20.99,24.72,21.77,11.43,4.71,1.29,0.36,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,43.0,0.22699999999999998,280.31,44.72,40.15,42.44,0.0,0.0,0.0,0.0,0.52,1.91,10.65,23.68,28.8,21.15,9.51,2.9,0.78,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,44.0,0.19699999999999998,278.4,43.38,35.86,39.62,0.0,0.0,0.05,0.36,1.19,4.03,18.77,29.21,26.78,13.19,4.65,1.24,0.41,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,45.0,0.166,276.55,39.39,32.03,35.71,0.0,0.0,0.16,0.78,3.57,14.22,28.02,27.87,17.11,5.58,2.38,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,46.0,0.141,274.46,37.2,32.18,34.69,0.0,0.0,0.0,1.34,5.84,17.84,30.09,23.37,13.39,5.89,1.81,0.36,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,47.0,0.12300000000000001,272.4,36.9,33.63,35.27,0.0,0.0,0.1,1.65,5.64,16.8,26.78,24.51,14.32,6.46,2.79,0.52,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,48.0,0.10300000000000001,270.21,34.32,37.07,35.69,0.0,0.0,0.1,1.4,5.74,16.34,26.73,23.73,12.87,8.17,3.15,1.14,0.57,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,49.0,0.085,267.89,28.24,40.15,34.19,0.0,0.0,0.21,2.02,10.65,19.23,26.01,19.23,11.79,6.62,2.84,1.14,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,50.0,0.07200000000000001,266.03,24.62,40.23,32.42,0.0,0.05,0.67,4.91,14.01,23.73,21.87,14.53,11.48,5.43,2.43,0.72,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,51.0,0.068,264.74,26.83,40.49,33.66,0.0,0.05,0.47,4.14,12.15,19.86,23.42,16.39,11.38,7.19,3.57,0.93,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1990,52.0,0.069,264.48,30.52,39.83,35.17,0.0,0.0,0.16,2.64,9.36,16.39,24.41,19.86,14.27,6.72,3.62,2.02,0.41,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,1.0,0.07200000000000001,264.72,35.93,37.65,36.79,0.0,0.05,0.05,1.5,5.95,14.53,20.17,25.13,17.11,8.38,3.93,2.22,0.72,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,2.0,0.07400000000000001,264.8,40.5,38.22,39.36,0.0,0.05,0.05,0.36,3.21,9.72,17.27,23.94,22.08,12.62,6.2,2.9,1.19,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,3.0,0.075,264.97,42.13,39.87,41.0,0.0,0.0,0.0,0.1,1.14,6.46,15.82,23.32,25.13,14.79,8.12,3.26,1.45,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,4.0,0.07,264.25,37.33,46.75,42.04,0.0,0.0,0.0,0.1,0.78,4.34,12.0,23.53,27.2,16.91,9.98,3.46,1.09,0.52,0.05,0.05,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,5.0,0.063,263.51,29.12,56.2,42.66,0.0,0.0,0.0,0.05,0.52,4.24,10.96,21.51,25.28,21.1,10.91,3.93,1.24,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,6.0,0.057,263.29,22.54,62.54,42.54,0.0,0.0,0.0,0.05,0.83,4.4,10.19,20.94,26.78,21.15,10.03,4.14,1.4,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,7.0,0.054000000000000006,264.36,18.91,62.17,40.54,0.0,0.0,0.0,0.1,1.6,6.36,16.75,24.25,24.41,14.84,6.77,3.93,0.93,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,8.0,0.057999999999999996,267.49,19.28,54.89,37.09,0.0,0.0,0.0,0.57,4.81,14.12,24.97,23.27,15.98,7.55,5.17,2.95,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,9.0,0.061,270.58,19.01,49.18,34.1,0.0,0.0,0.1,2.07,8.07,22.54,28.39,18.3,9.82,6.31,2.69,1.45,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,10.0,0.065,273.58,17.85,44.78,31.31,0.0,0.0,0.52,4.24,14.94,28.23,25.13,13.81,7.29,3.52,1.55,0.67,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,11.0,0.07400000000000001,276.4,17.72,42.15,29.94,0.0,0.0,0.83,6.31,20.17,28.8,21.46,12.62,5.69,2.33,1.4,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,12.0,0.09,278.76,18.3,43.86,31.08,0.0,0.0,0.26,4.08,17.01,27.82,23.73,14.43,7.45,3.0,1.81,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,13.0,0.105,280.64,15.46,45.93,30.69,0.05,0.05,1.14,6.93,17.84,24.04,21.72,14.32,8.01,3.15,2.48,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,14.0,0.12300000000000001,281.71,10.41,54.81,32.61,0.05,0.26,1.4,5.84,15.15,20.32,19.8,14.99,10.19,5.12,5.95,0.88,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,15.0,0.14800000000000002,282.72,9.69,65.96,37.83,0.05,0.1,0.47,1.96,6.2,13.6,19.44,16.49,16.03,10.03,13.24,2.02,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,16.0,0.17800000000000002,284.1,11.07,72.08,41.58,0.0,0.1,0.16,0.62,3.05,7.14,14.74,17.37,18.1,13.91,17.99,5.53,1.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,17.0,0.21100000000000002,284.98,12.95,80.88,46.91,0.0,0.0,0.05,0.1,0.36,2.79,5.69,13.08,16.39,17.94,27.66,10.7,3.88,0.98,0.36,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,18.0,0.245,285.74,14.97,87.01,50.99,0.0,0.0,0.0,0.05,0.1,0.72,2.12,6.05,11.22,15.41,35.47,15.93,8.48,3.46,0.72,0.21,0.05,0.0,0.0,0.0,0.0,12,Lviv
1991,19.0,0.282,286.34,17.25,91.45,54.35,0.0,0.0,0.0,0.0,0.0,0.26,1.09,3.1,5.33,11.84,35.88,18.1,13.86,6.57,2.95,0.78,0.21,0.05,0.0,0.0,0.0,12,Lviv
1991,20.0,0.324,287.64,22.47,87.46,54.96,0.0,0.0,0.0,0.0,0.05,0.36,2.07,4.03,8.79,11.07,25.54,18.1,13.75,9.1,4.29,2.22,0.52,0.05,0.05,0.0,0.0,12,Lviv
1991,21.0,0.365,289.35,28.79,77.87,53.33,0.0,0.0,0.0,0.0,0.26,1.34,3.83,6.98,11.32,13.91,19.13,14.89,11.89,9.0,4.81,1.55,0.83,0.21,0.05,0.0,0.0,12,Lviv
1991,22.0,0.4,290.43,35.83,69.41,52.62,0.0,0.0,0.0,0.1,0.67,2.07,4.96,7.7,11.74,14.94,15.46,14.79,11.69,8.12,4.34,1.86,1.19,0.26,0.1,0.0,0.0,12,Lviv
1991,23.0,0.42700000000000005,291.69,44.45,56.05,50.25,0.0,0.0,0.0,0.31,1.14,2.59,5.48,9.88,14.27,17.17,15.77,12.41,9.51,6.05,2.95,1.6,0.62,0.21,0.0,0.05,0.0,12,Lviv
1991,24.0,0.447,293.06,52.21,41.35,46.78,0.0,0.05,0.05,0.67,1.4,4.45,7.96,13.91,16.49,17.63,14.01,9.67,7.76,3.0,1.71,0.93,0.31,0.0,0.0,0.0,0.0,12,Lviv
1991,25.0,0.465,294.16,60.27,29.28,44.78,0.0,0.05,0.31,1.14,2.22,6.57,9.36,14.53,16.91,16.86,14.01,7.91,5.79,2.33,1.5,0.41,0.05,0.05,0.0,0.0,0.0,12,Lviv
1991,26.0,0.47200000000000003,294.56,63.0,26.0,44.5,0.0,0.0,0.57,1.14,2.48,6.26,10.39,14.01,17.01,17.79,12.67,9.05,4.55,2.43,1.19,0.31,0.16,0.0,0.0,0.0,0.0,12,Lviv
1991,27.0,0.467,294.34,60.44,32.66,46.55,0.0,0.0,0.47,0.67,1.91,4.81,7.96,12.2,17.01,15.87,15.93,11.74,5.53,3.21,1.96,0.57,0.1,0.05,0.0,0.0,0.0,12,Lviv
1991,28.0,0.45899999999999996,294.28,58.1,37.97,48.03,0.0,0.0,0.16,0.72,1.4,4.55,7.08,10.5,15.87,16.18,15.87,12.56,7.91,3.36,2.48,0.88,0.41,0.05,0.0,0.0,0.0,12,Lviv
1991,29.0,0.44799999999999995,294.14,53.7,43.91,48.81,0.0,0.05,0.1,0.41,1.24,3.98,7.19,9.62,15.36,16.49,16.55,12.36,8.17,4.03,2.22,1.6,0.41,0.21,0.0,0.0,0.0,12,Lviv
1991,30.0,0.44299999999999995,294.08,53.68,48.47,51.08,0.0,0.05,0.05,0.16,0.72,2.59,5.07,8.27,13.44,17.32,17.01,13.39,9.93,6.31,3.05,1.6,0.57,0.41,0.05,0.0,0.0,12,Lviv
1991,31.0,0.43200000000000005,293.77,49.6,50.53,50.07,0.0,0.05,0.0,0.41,1.03,2.48,5.84,9.46,14.58,18.3,15.87,11.74,8.38,6.05,3.52,1.24,0.72,0.31,0.0,0.0,0.0,12,Lviv
1991,32.0,0.428,293.55,49.21,50.45,49.83,0.0,0.0,0.05,0.41,1.29,3.15,5.84,10.44,14.94,16.03,16.8,10.44,9.2,4.96,3.72,1.6,0.88,0.05,0.16,0.0,0.0,12,Lviv
1991,33.0,0.43,293.27,52.35,48.74,50.55,0.0,0.05,0.05,0.47,1.24,2.12,5.64,11.01,13.7,16.08,15.36,12.82,7.96,5.74,4.34,1.96,0.83,0.36,0.21,0.05,0.0,12,Lviv
1991,34.0,0.431,292.99,57.13,45.41,51.27,0.0,0.05,0.05,0.36,1.03,2.22,5.95,8.63,13.19,16.08,16.34,12.0,9.62,6.62,4.24,1.71,1.34,0.36,0.1,0.05,0.05,12,Lviv
1991,35.0,0.423,292.39,60.35,41.44,50.9,0.0,0.0,0.0,0.41,0.83,2.69,4.91,8.63,13.81,17.53,16.34,12.41,10.13,5.33,3.93,2.17,0.67,0.16,0.0,0.0,0.05,12,Lviv
1991,36.0,0.409,291.24,61.93,39.59,50.76,0.0,0.0,0.0,0.1,0.67,1.34,3.98,8.27,14.79,18.92,19.49,13.75,9.46,5.02,2.95,0.93,0.21,0.1,0.0,0.0,0.0,12,Lviv
1991,37.0,0.39799999999999996,290.32,65.2,34.05,49.63,0.0,0.0,0.0,0.0,0.26,1.24,3.77,9.36,16.8,21.66,19.6,13.91,7.55,4.03,1.4,0.31,0.1,0.0,0.0,0.0,0.0,12,Lviv
1991,38.0,0.39399999999999996,289.86,70.52,25.36,47.94,0.0,0.0,0.0,0.05,0.31,1.6,5.07,10.65,20.79,22.85,18.25,10.7,6.51,2.38,0.57,0.26,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,39.0,0.379,289.03,71.57,19.87,45.72,0.0,0.0,0.0,0.05,0.41,2.69,6.77,16.34,23.22,20.53,14.32,9.93,3.88,1.45,0.26,0.1,0.0,0.05,0.0,0.0,0.0,12,Lviv
1991,40.0,0.355,287.53,68.28,20.6,44.44,0.0,0.0,0.05,0.1,0.78,3.26,9.93,19.44,21.72,18.05,13.75,7.86,3.41,1.24,0.21,0.16,0.05,0.0,0.0,0.0,0.0,12,Lviv
1991,41.0,0.325,285.66,64.82,22.88,43.85,0.0,0.0,0.0,0.05,0.88,5.02,11.58,19.44,18.25,19.18,13.91,7.55,2.95,0.93,0.21,0.05,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,42.0,0.29,283.28,62.51,31.1,46.8,0.0,0.0,0.0,0.1,0.78,3.0,7.76,12.15,17.63,21.72,17.06,11.32,6.1,1.71,0.62,0.0,0.05,0.0,0.0,0.0,0.0,12,Lviv
1991,43.0,0.256,280.35,60.1,40.23,50.16,0.0,0.0,0.0,0.0,0.47,2.07,4.34,8.38,12.51,19.6,21.15,15.93,9.51,4.6,1.4,0.05,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,44.0,0.21899999999999997,278.03,55.77,38.52,47.14,0.0,0.0,0.0,0.05,0.62,3.21,6.41,12.93,17.17,21.66,17.06,12.67,4.81,2.79,0.57,0.05,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,45.0,0.188,275.77,52.03,36.75,44.39,0.0,0.0,0.0,0.05,1.6,5.17,9.82,17.58,20.11,17.58,14.17,7.65,4.19,1.4,0.57,0.1,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,46.0,0.162,274.0,49.09,34.68,41.88,0.0,0.0,0.0,0.1,1.86,5.95,15.36,20.89,21.1,16.8,9.98,4.76,2.02,0.88,0.21,0.1,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,47.0,0.132,272.13,42.12,35.2,38.66,0.0,0.0,0.0,0.05,1.91,9.46,22.7,25.65,21.04,11.48,5.17,1.96,0.31,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,48.0,0.107,269.88,36.75,38.79,37.77,0.0,0.0,0.0,0.0,1.5,10.55,25.13,27.51,21.25,9.46,3.31,1.14,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,49.0,0.087,267.16,29.48,43.32,36.4,0.0,0.0,0.0,0.1,2.43,13.81,27.66,29.01,16.6,7.45,2.38,0.36,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,50.0,0.076,265.33,27.46,43.02,35.24,0.0,0.0,0.0,0.47,4.34,15.25,31.02,27.51,13.6,5.58,1.6,0.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,51.0,0.07200000000000001,264.69,29.5,40.21,34.86,0.0,0.0,0.05,0.78,4.5,16.49,30.77,28.65,12.67,4.14,1.45,0.36,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1991,52.0,0.066,264.71,28.32,38.58,33.45,0.0,0.0,0.16,1.14,6.36,21.87,31.75,25.13,9.62,2.38,1.09,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1992,1.0,0.063,264.61,28.7,38.28,33.49,0.0,0.0,0.1,1.14,6.77,21.35,30.92,26.11,9.88,2.9,0.72,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1992,2.0,0.06,265.19,28.74,36.9,32.82,0.0,0.0,0.1,0.78,8.69,23.89,30.66,23.94,9.15,2.43,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1992,3.0,0.06,266.16,30.26,34.87,32.57,0.0,0.0,0.1,1.86,9.05,24.72,31.23,20.94,8.74,2.69,0.62,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1992,4.0,0.061,267.15,30.33,34.02,32.18,0.0,0.05,0.16,1.86,8.95,26.42,31.8,20.48,7.91,1.91,0.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1992,5.0,0.062,268.09,28.31,36.73,32.52,0.0,0.0,0.16,1.19,7.76,24.25,33.97,22.75,8.01,1.55,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1992,6.0,0.066,269.19,27.61,37.99,32.8,0.0,0.0,0.05,0.57,6.36,22.39,38.83,23.47,6.36,1.5,0.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
1992,7.0,0.069,270.81,26.64,35.56,31.1,0.0,0.0,0.0,1.03,9.88,31.23,37.44,15.87,3.21,1.19,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,Lviv
