year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1989,4.0,0.037000000000000005,266.7,43.33,10.34,26.83,0.27,1.55,8.66,15.38,21.08,18.25,15.2,8.66,5.26,3.14,2.34,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,5.0,0.04,269.13,45.63,7.1,26.37,0.4,2.12,9.85,17.23,19.49,17.28,14.1,8.35,5.44,3.0,2.7,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,6.0,0.044000000000000004,270.75,45.46,8.84,27.15,0.22,1.19,8.04,15.38,20.86,19.31,13.96,9.32,6.54,2.78,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,7.0,0.051,272.38,44.76,12.33,28.55,0.04,0.44,4.15,11.8,21.21,22.98,16.35,11.44,6.85,3.45,1.15,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,8.0,0.057999999999999996,274.82,45.66,13.18,29.42,0.04,0.13,2.21,8.22,20.42,25.45,19.58,13.52,6.67,2.7,0.93,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,9.0,0.069,277.57,48.74,12.1,30.42,0.09,0.13,1.1,5.7,17.32,25.76,23.95,15.02,7.42,2.52,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,10.0,0.087,280.32,54.62,11.66,33.14,0.0,0.13,0.31,2.65,9.15,22.18,27.18,22.09,10.69,3.89,1.37,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,11.0,0.107,282.73,61.22,12.3,36.76,0.0,0.04,0.04,0.49,3.71,12.11,25.06,27.13,19.09,8.75,3.05,0.49,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,12.0,0.126,285.15,65.36,13.84,39.6,0.0,0.0,0.04,0.18,1.28,6.98,17.32,27.97,23.95,15.16,5.39,1.55,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,13.0,0.152,287.86,71.0,14.76,42.88,0.0,0.0,0.0,0.04,0.71,4.33,9.24,20.5,26.78,21.52,11.22,4.86,0.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,14.0,0.184,290.63,76.65,12.1,44.38,0.0,0.0,0.0,0.04,0.4,2.87,7.6,17.63,24.75,23.69,15.02,6.58,1.37,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,15.0,0.21899999999999997,292.95,81.01,11.49,46.25,0.0,0.0,0.0,0.0,0.22,1.19,5.79,14.05,21.48,24.22,20.77,10.34,1.68,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,16.0,0.261,294.78,84.49,13.54,49.02,0.0,0.0,0.0,0.0,0.0,0.84,2.34,8.79,17.37,23.51,24.61,17.19,4.9,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,17.0,0.3,296.27,85.78,15.53,50.66,0.0,0.0,0.0,0.0,0.0,0.31,1.63,6.89,14.36,22.36,23.11,21.43,8.04,1.72,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,18.0,0.337,297.69,87.35,18.14,52.74,0.0,0.0,0.0,0.0,0.0,0.04,1.1,4.51,11.0,19.22,24.57,22.01,11.67,4.46,1.1,0.31,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,19.0,0.366,298.39,87.12,26.22,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.3,6.41,12.77,20.11,22.27,19.44,9.99,4.46,1.37,0.35,0.04,0.04,0.0,0.0,4,Donetsk
1989,20.0,0.382,298.77,84.81,35.09,59.95,0.0,0.0,0.0,0.0,0.0,0.04,0.27,1.72,4.24,7.87,13.48,20.77,22.54,15.29,9.63,3.0,1.02,0.09,0.04,0.0,0.0,4,Donetsk
1989,21.0,0.391,299.37,79.79,39.33,59.56,0.0,0.0,0.0,0.04,0.0,0.27,0.93,2.56,4.15,9.32,13.26,19.75,19.89,14.89,9.46,4.07,1.1,0.22,0.04,0.04,0.0,4,Donetsk
1989,22.0,0.392,299.68,70.7,42.1,56.4,0.0,0.04,0.0,0.13,0.57,1.19,1.9,4.11,7.42,11.53,15.55,18.47,16.04,12.06,6.98,2.7,1.06,0.18,0.0,0.04,0.0,4,Donetsk
1989,23.0,0.384,299.59,57.51,47.69,52.6,0.04,0.0,0.13,0.49,0.97,2.17,4.29,6.5,11.62,14.18,17.45,14.98,11.22,8.22,4.24,2.39,0.8,0.27,0.04,0.0,0.0,4,Donetsk
1989,24.0,0.368,299.48,44.87,55.19,50.03,0.04,0.0,0.0,0.84,1.1,3.49,6.45,9.63,12.68,16.22,15.91,12.2,9.15,6.14,3.54,1.68,0.66,0.22,0.04,0.0,0.0,4,Donetsk
1989,25.0,0.35200000000000004,299.16,38.0,64.64,51.32,0.0,0.04,0.04,0.35,1.24,2.08,4.86,9.9,12.11,15.16,16.48,13.57,10.3,7.2,4.24,1.37,0.8,0.22,0.04,0.0,0.0,4,Donetsk
1989,26.0,0.34600000000000003,299.2,38.67,69.12,53.9,0.0,0.0,0.04,0.31,0.53,1.81,3.45,6.72,10.47,13.52,16.31,14.94,13.61,8.79,5.61,2.65,0.93,0.27,0.04,0.0,0.0,4,Donetsk
1989,27.0,0.34700000000000003,299.52,42.0,66.58,54.29,0.0,0.0,0.04,0.27,0.75,1.55,3.49,6.14,9.9,13.79,16.0,15.02,13.88,9.85,5.48,2.21,1.15,0.4,0.09,0.0,0.0,4,Donetsk
1989,28.0,0.34299999999999997,299.87,45.23,63.25,54.24,0.0,0.0,0.09,0.44,1.02,2.17,3.49,5.79,9.94,13.39,13.92,16.22,13.88,8.88,6.36,3.09,0.84,0.31,0.18,0.0,0.0,4,Donetsk
1989,29.0,0.336,300.18,46.13,61.07,53.6,0.0,0.09,0.27,0.93,1.28,2.3,4.46,5.57,9.81,13.43,13.21,15.82,12.77,9.15,6.58,2.78,1.19,0.27,0.09,0.0,0.0,4,Donetsk
1989,30.0,0.325,300.39,45.32,59.66,52.49,0.09,0.31,0.66,1.02,1.68,2.83,4.6,6.45,9.85,12.95,13.96,14.58,12.51,9.15,5.3,2.52,1.24,0.22,0.09,0.0,0.0,4,Donetsk
1989,31.0,0.316,300.84,46.46,55.25,50.86,0.49,0.4,1.02,1.37,2.3,3.67,5.44,7.56,9.81,12.81,12.81,13.61,12.24,8.04,4.86,2.43,0.8,0.31,0.04,0.0,0.0,4,Donetsk
1989,32.0,0.304,301.25,46.08,49.53,47.81,0.66,0.93,1.46,2.21,3.58,4.37,6.63,8.44,11.49,12.06,12.73,12.99,10.38,5.88,3.98,1.33,0.57,0.27,0.04,0.0,0.0,4,Donetsk
1989,33.0,0.28800000000000003,300.82,41.94,49.93,45.93,0.53,1.41,2.3,2.61,3.71,5.48,8.09,9.41,11.8,10.74,13.17,11.89,8.97,5.17,2.96,1.1,0.4,0.22,0.04,0.0,0.0,4,Donetsk
1989,34.0,0.27399999999999997,299.97,39.7,52.36,46.03,0.35,0.93,1.9,3.18,4.15,5.48,8.4,9.9,10.69,11.05,13.74,10.3,9.01,6.05,2.74,1.33,0.53,0.18,0.09,0.0,0.0,4,Donetsk
1989,35.0,0.26,298.88,39.66,53.45,46.55,0.22,0.44,0.97,3.23,3.98,6.19,7.87,10.69,11.0,11.71,12.99,11.62,7.95,5.88,2.92,1.37,0.66,0.27,0.0,0.04,0.0,4,Donetsk
1989,36.0,0.24600000000000002,297.2,39.7,54.48,47.09,0.22,0.22,0.71,2.12,3.54,6.72,7.56,11.58,11.62,12.24,12.64,10.74,8.79,4.9,3.49,1.9,0.71,0.27,0.04,0.0,0.0,4,Donetsk
1989,37.0,0.231,295.65,40.36,50.22,45.29,0.18,0.35,0.53,2.3,4.51,6.14,9.81,12.15,13.7,12.64,12.73,10.52,6.1,4.46,2.12,1.24,0.4,0.09,0.04,0.0,0.0,4,Donetsk
1989,38.0,0.222,293.83,45.8,48.75,47.28,0.04,0.31,0.27,1.72,2.61,5.61,7.95,11.27,12.68,14.27,14.41,12.42,7.25,4.37,2.96,1.41,0.35,0.04,0.04,0.0,0.0,4,Donetsk
1989,39.0,0.217,292.14,54.53,43.49,49.01,0.0,0.18,0.53,1.1,2.47,4.2,6.01,9.99,12.28,14.58,14.94,12.51,10.16,5.88,3.36,1.55,0.22,0.04,0.0,0.0,0.0,4,Donetsk
1989,40.0,0.21100000000000002,290.05,60.97,40.98,50.98,0.0,0.0,0.22,0.66,1.41,4.2,5.61,8.84,10.96,14.63,14.36,12.81,11.31,7.87,4.29,2.21,0.57,0.04,0.0,0.0,0.0,4,Donetsk
1989,41.0,0.205,288.12,65.7,32.46,49.08,0.0,0.04,0.13,0.66,2.34,4.2,7.34,9.72,12.46,14.1,15.29,13.35,9.81,5.79,3.45,1.28,0.04,0.0,0.0,0.0,0.0,4,Donetsk
1989,42.0,0.195,286.35,69.25,22.32,45.79,0.0,0.0,0.18,1.1,3.36,6.63,9.41,11.49,13.21,15.6,14.18,12.28,7.87,3.67,1.02,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,43.0,0.184,284.04,72.92,19.17,46.04,0.0,0.0,0.09,0.71,2.92,5.13,9.46,11.89,13.48,16.62,16.84,11.62,8.57,2.3,0.35,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,44.0,0.171,281.69,74.65,16.12,45.38,0.0,0.0,0.04,0.8,2.47,5.52,8.48,12.64,17.01,15.86,16.97,13.88,5.04,1.19,0.04,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,45.0,0.147,278.84,69.85,16.15,43.0,0.0,0.0,0.09,1.06,3.31,6.36,11.98,15.78,17.63,16.04,15.2,8.88,2.83,0.57,0.27,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,46.0,0.11900000000000001,275.06,61.5,20.64,41.07,0.0,0.0,0.04,1.41,3.76,8.35,13.35,18.52,19.89,15.91,10.08,6.1,2.08,0.4,0.04,0.09,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,47.0,0.09300000000000001,270.65,51.66,27.79,39.73,0.0,0.0,0.04,0.66,4.24,9.81,15.42,22.27,20.9,13.3,7.64,4.11,1.19,0.18,0.18,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,48.0,0.071,266.69,42.89,32.64,37.77,0.0,0.0,0.04,1.06,5.13,12.95,21.17,23.07,16.26,10.87,5.57,2.39,1.19,0.13,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,49.0,0.057,263.67,35.97,34.47,35.22,0.0,0.0,0.13,1.86,8.66,18.47,24.17,20.59,13.12,7.2,2.96,1.72,0.97,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,50.0,0.047,262.32,31.1,31.08,31.09,0.0,0.09,1.1,6.14,16.7,25.06,22.85,13.96,7.64,3.36,1.94,0.71,0.27,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,51.0,0.04,261.3,29.48,31.57,30.53,0.0,0.09,1.59,6.98,17.81,25.67,21.65,13.61,6.58,3.18,1.72,0.8,0.22,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1989,52.0,0.035,260.39,29.31,33.81,31.56,0.0,0.18,1.68,6.58,15.07,22.98,22.27,14.63,7.73,4.99,2.25,1.06,0.44,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,1.0,0.032,259.86,32.29,35.13,33.71,0.13,0.88,3.14,8.13,12.33,13.83,17.5,16.13,11.05,8.0,4.51,2.7,1.15,0.49,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,2.0,0.032,260.1,34.05,33.95,34.0,0.44,1.55,4.86,8.31,10.25,13.96,14.41,12.77,12.37,8.97,7.03,3.31,1.19,0.53,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,3.0,0.034,260.95,38.76,31.04,34.9,0.44,1.41,4.37,7.16,10.65,12.46,14.32,13.3,11.18,10.47,9.5,3.23,1.06,0.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,4.0,0.037000000000000005,262.2,43.45,29.0,36.23,0.18,0.71,3.45,6.23,9.68,12.33,13.43,14.14,13.08,11.89,9.19,3.67,1.63,0.31,0.09,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,5.0,0.043,265.0,50.51,22.64,36.57,0.04,0.57,2.43,5.88,8.93,11.84,14.58,16.79,13.35,10.78,9.41,3.36,1.46,0.44,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,6.0,0.054000000000000006,268.9,58.57,15.4,36.98,0.0,0.27,2.25,4.73,8.88,13.52,14.14,15.2,14.27,9.19,12.64,3.54,1.15,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,7.0,0.07200000000000001,273.18,67.87,9.47,38.67,0.0,0.04,1.46,4.24,7.34,11.8,14.05,13.12,12.51,10.3,20.81,3.76,0.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,8.0,0.08900000000000001,277.2,74.0,5.38,39.69,0.0,0.09,1.68,3.49,7.73,10.25,10.87,11.44,12.28,10.34,29.65,2.08,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,9.0,0.107,280.29,78.42,3.27,40.84,0.0,0.31,1.41,2.92,5.61,9.28,9.85,10.34,12.42,10.69,35.88,1.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,10.0,0.127,283.15,82.55,2.1,42.32,0.0,0.27,0.93,2.61,4.2,6.54,9.54,10.12,11.0,10.91,42.95,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,11.0,0.14400000000000002,285.39,83.49,2.5,42.99,0.0,0.09,0.62,1.68,3.45,6.85,8.66,11.62,11.36,11.71,42.51,1.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,12.0,0.163,287.57,85.03,4.58,44.81,0.0,0.0,0.04,0.75,2.03,4.86,8.44,11.36,13.35,12.81,41.36,4.77,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,13.0,0.179,288.99,84.21,10.49,47.35,0.0,0.0,0.0,0.04,0.97,2.87,6.58,11.44,13.12,15.07,31.77,14.85,2.96,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,14.0,0.195,290.15,81.22,13.75,47.49,0.0,0.0,0.0,0.04,0.66,2.87,6.36,11.49,15.78,16.22,25.19,16.35,4.51,0.49,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,15.0,0.21,290.43,76.83,20.63,48.73,0.0,0.0,0.0,0.0,0.22,1.68,5.57,11.44,15.6,17.68,19.84,17.94,8.22,1.72,0.04,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,16.0,0.231,290.54,73.6,29.77,51.69,0.0,0.0,0.0,0.0,0.0,0.75,2.83,8.71,13.7,17.1,17.63,19.31,12.11,6.32,1.24,0.27,0.04,0.0,0.0,0.0,0.0,4,Donetsk
1990,17.0,0.264,291.48,73.69,37.97,55.83,0.0,0.0,0.0,0.0,0.0,0.4,1.1,4.82,10.38,13.35,16.13,17.15,16.97,10.83,6.23,2.12,0.35,0.13,0.04,0.0,0.0,4,Donetsk
1990,18.0,0.305,293.07,77.27,46.55,61.91,0.0,0.0,0.0,0.0,0.0,0.13,0.53,1.9,5.52,9.63,11.22,15.25,14.94,15.16,11.62,7.87,4.11,1.41,0.49,0.18,0.04,4,Donetsk
1990,19.0,0.344,294.37,80.57,56.33,68.45,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.66,2.78,5.21,7.42,10.47,12.24,15.25,13.83,12.2,8.79,5.7,3.62,1.1,0.44,4,Donetsk
1990,20.0,0.365,295.32,77.65,62.77,70.21,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.62,2.12,4.46,6.1,9.19,11.84,13.61,14.89,12.95,10.47,7.07,4.07,2.12,0.4,4,Donetsk
1990,21.0,0.368,295.64,69.77,69.89,69.83,0.0,0.0,0.0,0.0,0.04,0.04,0.31,0.88,1.94,5.04,6.01,9.01,11.36,14.8,13.96,13.35,9.94,7.56,3.45,1.77,0.53,4,Donetsk
1990,22.0,0.363,296.04,55.47,72.84,64.16,0.0,0.0,0.04,0.09,0.13,0.27,1.24,2.92,4.24,6.45,10.43,12.37,13.65,13.3,12.64,8.53,7.16,3.93,1.94,0.53,0.13,4,Donetsk
1990,23.0,0.358,296.84,42.75,72.44,57.59,0.0,0.04,0.09,0.18,0.66,1.68,3.4,4.73,7.91,11.14,13.48,12.99,12.37,11.71,8.22,5.39,3.8,1.5,0.53,0.13,0.04,4,Donetsk
1990,24.0,0.355,297.45,37.21,74.92,56.07,0.0,0.04,0.04,0.13,0.97,2.17,3.76,6.01,8.26,11.53,13.43,13.3,13.35,10.91,7.82,4.51,2.47,0.97,0.18,0.13,0.0,4,Donetsk
1990,25.0,0.355,298.77,40.2,68.59,54.39,0.0,0.04,0.0,0.22,0.84,2.25,4.46,7.42,9.37,11.8,13.96,14.71,12.42,10.52,6.58,3.09,1.59,0.57,0.13,0.0,0.0,4,Donetsk
1990,26.0,0.353,299.95,42.93,61.26,52.09,0.04,0.0,0.0,0.27,0.97,2.34,4.64,8.75,11.09,14.8,15.64,14.67,11.75,7.78,4.46,2.17,0.44,0.18,0.0,0.0,0.0,4,Donetsk
1990,27.0,0.342,300.55,39.48,56.3,47.89,0.04,0.04,0.13,0.71,1.19,4.2,7.87,10.87,14.67,17.19,15.69,12.24,7.73,4.82,1.72,0.75,0.09,0.04,0.0,0.0,0.0,4,Donetsk
1990,28.0,0.32299999999999995,300.72,34.81,54.9,44.85,0.0,0.04,0.22,0.88,2.39,6.05,9.94,14.36,17.9,15.69,14.63,8.57,4.95,3.23,0.8,0.27,0.09,0.0,0.0,0.0,0.0,4,Donetsk
1990,29.0,0.301,300.55,28.32,57.03,42.67,0.0,0.04,0.22,1.63,3.54,7.51,12.33,16.04,17.1,16.22,11.89,6.54,4.55,1.63,0.49,0.27,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,30.0,0.284,300.52,24.93,57.78,41.35,0.0,0.13,0.31,1.9,4.02,9.41,13.79,17.54,16.97,13.7,10.47,6.19,3.4,1.5,0.44,0.22,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,31.0,0.27399999999999997,300.59,25.76,57.02,41.39,0.09,0.09,0.44,1.72,5.35,8.75,13.96,16.66,16.53,14.1,9.41,6.27,3.27,2.52,0.53,0.27,0.0,0.04,0.0,0.0,0.0,4,Donetsk
1990,32.0,0.266,300.4,26.73,57.1,41.91,0.04,0.18,0.66,1.86,5.35,9.01,12.86,15.82,15.55,13.26,10.87,6.32,3.8,2.61,1.28,0.35,0.09,0.04,0.04,0.0,0.0,4,Donetsk
1990,33.0,0.255,299.93,24.9,58.38,41.64,0.0,0.18,0.71,2.34,5.83,8.79,13.92,15.73,15.16,12.73,9.9,6.36,3.45,3.0,1.24,0.4,0.09,0.13,0.04,0.0,0.0,4,Donetsk
1990,34.0,0.244,299.11,23.06,60.99,42.03,0.0,0.18,1.02,2.56,5.13,9.15,12.95,14.94,15.33,12.46,10.91,5.97,3.84,2.74,1.94,0.49,0.22,0.13,0.04,0.0,0.0,4,Donetsk
1990,35.0,0.23,297.95,22.06,63.72,42.89,0.04,0.44,1.59,2.78,4.24,7.91,11.58,13.7,15.33,12.51,11.8,6.81,4.64,3.45,1.46,1.19,0.27,0.18,0.09,0.0,0.0,4,Donetsk
1990,36.0,0.21600000000000003,296.4,22.52,64.37,43.45,0.31,1.02,1.63,3.09,4.37,6.58,9.54,14.14,14.49,13.21,11.14,7.34,5.97,3.05,1.81,1.37,0.4,0.27,0.18,0.09,0.0,4,Donetsk
1990,37.0,0.204,294.64,24.68,62.99,43.84,0.4,1.15,2.25,3.49,5.04,6.72,9.32,11.14,12.86,12.99,11.58,8.22,5.79,3.45,2.56,1.37,0.84,0.53,0.22,0.09,0.0,4,Donetsk
1990,38.0,0.196,293.08,29.84,59.08,44.46,0.49,1.1,2.3,4.07,5.66,6.58,8.0,11.09,12.46,11.44,11.14,8.44,5.83,4.64,2.83,1.55,1.02,0.88,0.31,0.13,0.04,4,Donetsk
1990,39.0,0.19,291.54,38.06,51.5,44.78,0.53,1.46,2.78,3.89,4.99,6.54,7.82,11.14,11.31,11.27,10.12,9.15,7.2,4.55,3.09,1.46,1.19,0.8,0.62,0.09,0.0,4,Donetsk
1990,40.0,0.18100000000000002,289.68,43.43,45.58,44.5,0.35,1.28,2.61,4.11,4.55,6.05,9.15,11.05,11.75,10.91,11.18,9.85,6.45,4.86,2.74,1.33,0.93,0.57,0.18,0.09,0.0,4,Donetsk
1990,41.0,0.16899999999999998,287.56,45.85,38.35,42.1,0.13,1.24,2.61,4.33,5.74,8.13,11.36,12.28,11.71,11.18,10.43,8.17,5.57,3.71,1.59,0.84,0.53,0.27,0.09,0.09,0.0,4,Donetsk
1990,42.0,0.14800000000000002,284.92,44.15,35.74,39.95,0.09,1.24,3.36,5.17,7.87,10.83,12.06,11.8,9.99,10.69,9.81,6.01,5.3,2.96,1.15,0.88,0.49,0.27,0.04,0.0,0.0,4,Donetsk
1990,43.0,0.12300000000000001,281.29,40.07,39.89,39.98,0.04,0.44,2.25,5.26,7.91,11.22,13.35,12.02,12.11,10.61,8.93,5.92,4.9,2.25,1.15,1.1,0.4,0.13,0.0,0.0,0.0,4,Donetsk
1990,44.0,0.10099999999999999,278.3,35.94,37.3,36.62,0.0,0.66,2.25,6.36,11.14,13.17,14.01,14.05,12.68,10.21,6.23,3.98,2.78,1.15,0.93,0.4,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,45.0,0.084,276.09,33.03,31.35,32.19,0.13,1.68,4.6,9.77,14.18,15.02,15.51,13.7,10.34,6.67,4.6,1.77,1.06,0.75,0.18,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,46.0,0.069,273.44,29.83,28.56,29.2,0.4,2.3,6.27,12.68,16.44,17.5,15.73,12.02,8.0,3.93,2.65,1.37,0.53,0.04,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,47.0,0.06,271.36,28.99,24.79,26.89,0.53,2.74,7.73,15.29,18.91,18.56,16.44,9.94,5.04,2.56,1.46,0.57,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,48.0,0.053,269.7,28.83,19.86,24.35,0.8,4.33,11.62,17.81,20.86,18.74,12.37,6.72,3.84,1.81,0.97,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,49.0,0.049,268.49,28.32,14.26,21.29,1.19,7.51,16.0,22.8,21.08,15.86,8.22,4.37,2.12,0.4,0.35,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,50.0,0.044000000000000004,267.44,27.68,9.55,18.62,2.74,12.24,22.05,23.51,17.63,11.62,6.19,2.52,0.88,0.31,0.18,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,51.0,0.043,266.64,32.05,8.61,20.33,1.72,9.77,20.86,21.17,18.74,12.06,7.82,4.68,1.94,0.57,0.44,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1990,52.0,0.044000000000000004,265.65,41.09,10.04,25.56,0.66,3.4,10.74,17.98,19.31,16.97,12.46,8.48,5.08,3.09,1.1,0.49,0.04,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,1.0,0.046,265.27,57.31,9.66,33.48,0.0,1.33,3.93,7.87,12.33,14.27,15.47,15.33,11.31,7.07,8.48,1.46,0.84,0.18,0.04,0.04,0.04,0.0,0.0,0.0,0.0,4,Donetsk
1991,2.0,0.047,265.41,61.1,9.31,35.2,0.0,0.35,1.94,5.66,11.05,14.32,16.53,16.39,13.21,8.57,9.63,1.37,0.75,0.13,0.04,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,3.0,0.048,264.76,63.3,13.55,38.42,0.0,0.09,0.53,2.34,6.63,12.06,17.72,16.84,16.13,11.8,10.47,3.89,1.1,0.35,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,4.0,0.047,263.33,59.79,23.47,41.63,0.0,0.0,0.13,0.66,2.87,8.17,15.16,18.6,18.12,15.11,10.83,6.58,2.7,0.97,0.04,0.04,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,5.0,0.045,263.61,53.25,28.09,40.67,0.0,0.0,0.09,0.66,3.45,9.24,16.39,20.46,18.6,14.63,7.34,5.57,2.34,0.97,0.27,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,6.0,0.040999999999999995,263.89,42.8,34.8,38.8,0.0,0.0,0.04,1.02,4.51,10.65,20.28,21.7,18.21,11.58,6.81,3.05,1.59,0.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,7.0,0.036000000000000004,262.97,29.6,45.5,37.55,0.0,0.0,0.04,0.66,5.74,14.1,21.39,20.86,17.68,10.61,5.97,2.21,0.57,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,8.0,0.034,262.67,23.2,53.1,38.15,0.0,0.0,0.0,1.02,5.74,14.63,18.91,19.09,17.06,10.96,7.42,3.84,1.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,9.0,0.035,263.2,20.69,58.86,39.77,0.0,0.0,0.0,0.84,6.01,13.79,16.84,15.64,14.63,12.68,9.1,7.69,2.7,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,10.0,0.037000000000000005,265.43,18.58,61.78,40.18,0.0,0.0,0.0,0.88,6.45,14.76,16.84,15.29,12.59,9.28,9.06,10.69,3.98,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,11.0,0.039,268.21,17.3,65.13,41.22,0.0,0.0,0.0,0.53,4.86,13.88,17.19,16.13,11.62,8.62,6.89,14.41,5.74,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,12.0,0.05,272.88,21.58,60.15,40.86,0.0,0.0,0.0,0.22,3.09,11.71,20.46,19.62,13.96,9.19,5.13,10.08,5.79,0.71,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,13.0,0.066,278.12,26.45,51.36,38.9,0.0,0.0,0.04,0.09,2.74,12.86,23.24,21.83,14.98,11.18,6.41,4.82,1.59,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
1991,14.0,0.084,282.85,29.56,40.5,35.03,0.0,0.0,0.04,0.4,5.61,20.15,27.53,23.16,13.79,6.05,2.34,0.66,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Donetsk
